date,stock,roc,rsi,ma_ratio,volatility,momentum_score,sentiment_score,return_3d,return_7d,trend20,trend50,volume_ratio,BUY
2026-01-05,APOLLOHOSP,0.0100534759358288,49.77834072197594,0.9631053895924078,0.0094874249413923,-0.1553112785166372,0.0,0.005750798722044648,-0.012409369771333001,1.0032364751457123,0.9662224562485251,1.1197052793545972,1
2026-01-05,ASIANPAINT,0.005607343119397,56.11187845303867,1.0070853199335013,0.0132343681726329,-0.1482945896627333,0.0,0.016645603899620776,0.010805959432776957,1.0095338489284729,1.01668671923183,0.7574468624327608,1
2026-01-05,AXISBANK,0.0448561677230618,50.30712530712531,0.9998069300927374,0.0137883318922464,-0.5515001362652636,0.0,0.012919489522609018,0.048519938024953024,1.026021592894932,1.0258234990011423,1.6032343854130198,0
2026-01-05,BAJAJ-AUTO,0.0550433237058431,70.29486712777575,1.0110383739174371,0.0114060066795893,0.5303411489896879,0.0,0.01653644439687474,0.03571428571428581,1.0408789522713573,1.052368563349319,0.961465230728586,0
2026-01-05,BAJAJFINSV,-0.0022507094627653,39.46127946127952,0.9895473807216388,0.0074731381495061,-0.1501012077399281,0.0,-0.00034315407618024096,0.0017193103109496288,0.9975516154201757,0.9871245881736744,0.5961773778047791,0
2026-01-05,BAJFINANCE,-0.0293067539422789,32.363636363636374,0.981177018849415,0.0092558111898236,-0.3920775279357466,0.0,-0.008157681394406091,-0.03256894336265692,0.9766160938349707,0.9582332675093571,1.8574171830443542,0
2026-01-05,BEL,0.0533282423316787,70.97361237488623,0.9674416776979052,0.0161607013304878,0.2277897013330667,0.0,0.03553553553553557,0.034499999999999975,1.0504670999187653,1.0162656535118633,1.9962264306378277,0
2026-01-05,BHARTIARTL,0.0034800019068503,58.33726972130378,1.000102972668384,0.0098682844978262,-0.3487740540736633,0.0,-0.0002849544072948129,-0.008805386824880967,1.003403468296264,1.00350679142886,0.6221935110159823,0
2026-01-05,CIPLA,0.0017797112912794,54.78119935170179,0.9911566311754292,0.0078403802360288,0.2731085454733359,0.0,0.0056242969628796935,0.015705406669785482,1.0106632352794487,1.0017255675324384,1.4941393830020733,0
2026-01-05,COALINDIA,0.1085321576763485,86.87821612349917,1.0184478453796295,0.0173278720560397,1.2312485848737582,0.0,0.07130325814536342,0.06238349695538692,1.0859320419180691,1.1059651483201594,2.317020260183763,0
2026-01-05,DRREDDY,-0.0220622750743233,31.06435643564356,1.0128311991913732,0.0078869594226455,-0.0021221945000799,0.0,-0.016831838917728548,-0.01248222468004423,0.9853653537658693,0.9980087728963172,1.0901336446565033,0
2026-01-05,EICHERMOT,0.0367881391159761,71.82587666263603,1.0215950125518762,0.0100441080014882,0.9491882168013958,0.0,0.02324786324786321,0.02324786324786321,1.0335480083567865,1.055867490570218,0.9836167582531549,0
2026-01-05,ETERNAL,-0.0148575423876944,28.34850455136541,0.9532243854578948,0.0186130160144786,-0.6686031865867728,0.0,0.013486782952706333,-0.010707389854309302,0.9865651393812088,0.9404179487008351,0.7897865389152012,0
2026-01-05,GRASIM,0.0129422222222221,59.734822051639846,1.0056648566575737,0.006519657453915,0.6536403611292136,0.0,0.007034287734181799,0.007782376454773754,1.0125372073392866,1.0182730854793236,1.540684844197194,0
2026-01-05,HCLTECH,-0.0211885046273746,32.69927536231883,1.0240253566945683,0.0106304250675603,-0.8178408546915577,0.0,-0.009671656502186932,-0.04006687764972838,0.9716618766564822,0.9950063998296679,1.8005603545844684,1
2026-01-05,HDFCBANK,-0.0081177067478437,37.61651131824237,0.9979662636064256,0.0078422908089769,-0.6786947784517603,0.0,-0.013821630347054081,-0.019755314881668706,0.9849337877631423,0.9829306920737072,1.7506012096465107,0
2026-01-05,HDFCLIFE,-0.0093287233348555,41.2073490813648,1.000958952107719,0.0077991202456687,0.3566060847999466,0.0,0.012602520504100712,0.005229363871052994,0.9992235718327651,1.0001817793830565,0.5648026607397606,0
2026-01-05,HINDALCO,0.0935446009389671,81.79749715585893,1.0359101902486014,0.0130868839457883,0.8515294825908722,0.0,0.05074997180557128,0.07779512985135062,1.0816741162129215,1.1205172395131155,1.0544009272321129,0
2026-01-05,HINDUNILVR,0.045657894736842,73.39876033057838,0.9638868539414372,0.0086714679222823,0.6808398935181945,0.0,0.029448594498898917,0.044649899220050804,1.036603526652072,0.9991685120892643,1.0265322531618966,0
2026-01-05,ICICIBANK,0.0128498633778895,53.12810327706055,0.995678003970376,0.0066764067228058,0.7030914649947715,0.0,0.021297192642787843,0.008604206500955947,1.009042017054024,1.0046809414625928,0.8295639502571253,1
2026-01-05,INDIGO,-0.0098961870573396,64.57446808510639,0.9207515157289516,0.0228093484670518,-0.61113928362825,0.0,0.008498863524063704,0.004132638000590383,1.0153723695338541,0.9349056482775931,0.17345919595375003,0
2026-01-05,INFY,-0.019710746323305,49.91796554552915,1.036886490929792,0.0117064044378319,-0.2234355735982241,0.0,-0.005571375510709409,-0.03426716364073579,0.9887455106682219,1.0252168629793579,0.898563659530073,0
2026-01-05,ITC,-0.1280388978930308,13.724137931034464,0.9809221873410184,0.0233294520335445,-3.0724563572579164,0.0,-0.1322580645161291,-0.1399409739301526,0.8847173116939793,0.8678388405653237,1.6323896163151936,0
2026-01-05,JIOFIN,0.0116181175282032,51.29449838187695,0.9820650823880102,0.0119172788928373,-0.0709919852409134,0.0,0.018477708086116262,0.005018400802944134,1.0131192877137365,0.9949490767574728,0.9582259359580106,0
2026-01-05,JSWSTEEL,0.0984623934790664,71.95799876466948,0.9720959214699252,0.0175244711698385,0.339062996465723,0.0,0.018114697802197988,0.08668560432511696,1.0646568750673324,1.0349486060178696,0.6497664645016084,0
2026-01-05,KOTAKBANK,0.0145404028710349,53.16205533596833,1.0154303468327206,0.0087736636875068,0.0547862113717798,0.0,-0.004634046613056997,0.012571058834404125,1.0104904861506674,1.0260827048231367,0.9298970373445943,0
2026-01-05,LT,0.0188781146434269,60.52155016298431,1.0106632824927717,0.0070745306898802,0.0268100543740527,0.0,0.01638300477531529,0.023880007894217403,1.0216733889578826,1.0325677809196878,0.9399454136680474,0
2026-01-05,M&M,0.0518093018093019,75.00685871056244,0.9987347400031352,0.0097058160047714,0.6789996460211132,0.0,0.021864553003343223,0.04223609316138277,1.0364322209203283,1.035120864691736,1.0006459294967414,0
2026-01-05,MARUTI,0.0451443889362739,75.51724137931035,1.0217276663802983,0.00836098633372,1.036728469145482,0.0,0.02743007725938784,0.027061007004729687,1.039230890388553,1.061810952467016,0.9984486005638868,0
2026-01-05,MAXHEALTH,-0.0235173824130878,40.5111473626971,0.9609013426820852,0.0144216517000444,-0.2713849394191048,0.0,0.005166969667974364,-0.028574070649158623,0.9847575837114253,0.9462548844046744,0.5935413161015637,0
2026-01-05,NESTLEIND,0.0564127290260365,76.35285396590061,0.993060870695133,0.0111574528460919,0.4109636353360673,0.0,0.020652173913043415,0.043581805191712286,1.0488606625390948,1.0415824827789477,2.485811809639165,0
2026-01-05,NTPC,0.0959674898405753,80.52691867124858,0.9933222672311394,0.0126723320785611,0.9554118181121276,0.0,0.06387498103474432,0.08696326150984346,1.0750067072937028,1.0678280997776628,2.0839672263105635,0
2026-01-05,ONGC,0.0223281377474344,55.23300229182585,0.9687691199845156,0.0095919411453639,-0.2060017463064101,0.0,-0.009526582910391879,0.01847970227146334,1.0078352854524442,0.9763597025771075,2.885083329757274,0
2026-01-05,POWERGRID,0.0311254507496678,63.55810616929698,0.9740320727197728,0.0106140981870489,0.5709166695642393,0.0,0.02664399092970493,0.013430330162283122,1.027197186693514,1.0005230048470026,1.2712538509019864,0
2026-01-05,RELIANCE,0.0083061785189444,57.23727693324515,1.0153838224894378,0.0080200478539297,-0.2661657911703897,0.0,0.004903209373407824,0.012771146194326732,1.0139261448511814,1.029524204680972,1.1100103279736202,0
2026-01-05,SBILIFE,0.0232695720765134,62.385879488740045,1.0127109746830378,0.0074503708899758,0.1461243691630828,0.0,0.02000098284927998,0.02478522760936097,1.024651163938756,1.0376754789425269,1.1075455036528272,0
2026-01-05,SBIN,0.0257574211975926,73.64197530864195,1.0087825274473428,0.0071927336323577,0.1408613674275833,0.0,0.02377316228873938,0.03777284689612448,1.0336975852462553,1.0427760626609326,1.6242141090265836,0
2026-01-05,SHRIRAMFIN,0.1127315071531551,82.03463203463201,1.0769190576609664,0.0173021264299161,0.0652090998234015,0.0,0.007177273639831228,0.03045085755366128,1.0939540056314072,1.1780999168690147,0.4512873745542644,0
2026-01-05,SUNPHARMA,-0.0091695799186199,29.40821256038652,1.0022522137070138,0.0092101909781555,-1.1691650842526644,0.0,0.005349770308774815,-0.004663212435233155,0.9840684391168486,0.9862847715440672,0.7577954161309395,0
2026-01-05,TATACONSUM,-0.0016047297297298,58.4300341296928,1.0009152965731982,0.0092713940853005,-0.0082688195678367,0.0,-0.008305369127516893,0.0024592944369061787,1.0102641677135944,1.0111888590443276,1.617426381639786,0
2026-01-05,TATASTEEL,0.1009544134210682,73.85815076123284,0.9904003185466884,0.0153128296059728,0.4154456222401952,0.0,0.03131941359395807,0.09202093255718236,1.0821361876433004,1.071748024952824,1.177591578545024,0
2026-01-05,TCS,-0.0200792199878123,48.04546714721376,1.0273154407038851,0.0087022766861389,-0.3850185719814564,0.0,0.0030877674505644936,-0.031003314251280556,0.9911718794543177,1.0182461761549104,1.1371754975391377,0
2026-01-05,TECHM,-0.0096744186046511,56.574923547400616,1.0522282278642765,0.0102636741180321,0.2751265224837533,0.0,0.003771450122572073,-0.021207477781182926,0.9996275418702406,1.0518363169064457,0.7972728965330692,0
2026-01-05,TITAN,0.0380651891809369,80.86152067071411,1.0168720123393484,0.0094805882591657,0.5152054638572856,0.0,0.006960385042576789,0.043588366203668016,1.036896401857401,1.054390930744165,0.8239643683298398,1
2026-01-05,TMPV,0.0592655607542891,82.83582089552245,0.9544582882343304,0.0096159578502932,1.276608429111529,0.0,0.016877637130801704,0.039949888641425346,1.0511505532926717,1.003279357772293,0.7649803642891396,0
2026-01-05,TRENT,0.0904928363940722,73.67877177443158,0.9633280720700764,0.0147712081656059,1.5820582556309537,0.0,0.03524187894367836,0.03268370011189847,1.0611214380162122,1.0222080691163846,0.6512593877287177,0
2026-01-05,ULTRACEMCO,0.0514091858037577,66.18575293056809,0.9934774309224657,0.0098108188481675,1.903611625405244,0.0,0.025712830957230093,0.027456647398844014,1.0367898714198711,1.030027337864647,1.5155195320154082,0
2026-01-05,WIPRO,-0.0043486481376441,52.12071778140293,1.0437510286633076,0.0116158828801404,0.1642530969931908,0.0,7.596475235516209e-05,-0.017757218533164143,0.9980535491928957,1.0417194186311498,1.0482083296175686,0
2026-01-06,ADANIENT,-0.0019438922023415,52.49110320284692,0.96491680041632,0.0111720474267764,0.5960154836942748,0.0,-0.00039823008849559915,0.013094757612448937,1.0052641649646015,0.9699962816308269,0.8793731022101507,0
2026-01-06,ADANIPORTS,-0.0235301915556439,41.35388739946382,1.0041853967775003,0.0090030962741352,-1.029503897832733,0.0,-0.005333873472419093,-0.009347051307914689,0.9881279763900999,0.9922636840382411,1.3307045520993328,0
2026-01-06,APOLLOHOSP,0.0416784802948682,64.54144188327612,0.9661144516597868,0.0123216813031734,-0.2679556124435412,0.0,0.03325599381283828,0.02683063163778643,1.0389169700611502,1.0037126988506753,1.7778496299849254,0
2026-01-06,ASIANPAINT,0.0136059267701953,58.88062115820122,1.0031023617282455,0.013286498140558,-0.1159148333102198,0.0,0.03408430232558146,0.036155106499180745,1.0218734346301555,1.025043655664863,0.7690677914014544,0
2026-01-06,AXISBANK,0.0491404476159584,85.13257575757574,0.999776798169745,0.0137472190024907,0.1038821161200928,0.0,0.015222849968612673,0.05341149649894139,1.0315821366778557,1.0313518856568908,1.6703974599589717,0
2026-01-06,BAJAJ-AUTO,0.0542339589698821,72.22600408441116,1.013243963140882,0.011555845815203,0.6678130018036812,0.0,0.01077631303619997,0.06580616691488772,1.0551262798634813,1.0691003334229692,1.5400328886034038,0
2026-01-06,BAJAJFINSV,-0.0025368328617427,53.96290050590212,0.9902956142476376,0.0064326664014972,0.1783205854081366,0.0,0.0037309769268532023,0.013382236320380603,1.0005505327934034,0.9908408044584444,1.1072834229352537,0
2026-01-06,BAJFINANCE,-0.03021432823973,37.37252549490106,0.9809348455546366,0.0083221861185014,-0.2592367376899565,0.0,0.004367485356078449,-0.022649999999999948,0.9776115110792136,0.9589731966329234,1.433225424761199,0
2026-01-06,BEL,0.0354681037724027,73.72400756143665,0.971147278365004,0.0107950756433156,0.964012934936346,0.0,0.03872265526778995,0.036767473961601294,1.0451480689681345,1.0149927026668435,0.8077731624305919,0
2026-01-06,BHARTIARTL,-0.0196964052896254,50.9181969949917,0.9998337433378242,0.0095435470089454,-0.6323225832293725,0.0,-0.0024166034874905096,-4.749691270067302e-05,1.003089838789984,1.0029230684215242,2.032461494203591,0
2026-01-06,CIPLA,0.0118315817304512,62.38095238095247,0.9929523583381152,0.0071174258650841,0.5766877152317353,0.0,0.01992138050503023,0.016467463479415745,1.0168557051995284,1.0096892705674392,1.547408030250223,0
2026-01-06,COALINDIA,0.1056310679611651,90.68934646374218,1.023130270821764,0.0171460219651296,1.3490777468338104,0.0,0.06642527156948441,0.06191719507646409,1.0781096160157533,1.1030465834097456,0.8334757448501093,0
2026-01-06,DRREDDY,-0.0211937042231572,37.57503001200477,1.0128631746097676,0.0078666557366939,0.0933694301854419,0.0,0.00223392372746134,-0.010320649176711494,0.9906549426284453,1.0033979101335042,0.5192836158514246,0
2026-01-06,EICHERMOT,0.0316807241308372,78.56257744733581,1.0223105134474328,0.0097207853490408,1.0792805572239113,0.0,0.023747958628198118,0.02710267613326045,1.036349734454754,1.0594712291415502,0.900150737564151,0
2026-01-06,ETERNAL,-0.026682943843739,40.07352941176472,0.9552214072172024,0.0179447537120902,-0.375527900684566,0.0,-0.016737138830162035,-0.0095829636202307,0.9779989661003584,0.9342055486553534,1.3633385637562332,1
2026-01-06,GRASIM,0.0197885895291314,74.020319303338,1.007656197288597,0.0065391211547203,0.9598754028435132,0.0,0.004769085107129145,0.016893210774745482,1.0161791408954208,1.023959208878673,1.2882020958023623,0
2026-01-06,HCLTECH,-0.0323295216428186,41.02434077079107,1.020619245040859,0.0106978346059467,-0.7688789507579477,0.0,-0.011134903640256932,-0.026852911072310248,0.9790595261892213,0.9992469944693043,1.1911288984743738,1
2026-01-06,HDFCBANK,-0.0258175559380379,31.884875846501203,0.9965622685706926,0.0084673298733326,-1.242831788949056,0.0,-0.029208495182363903,-0.030138090918254146,0.9715192988744532,0.9681794764465339,1.9100672053068044,0
2026-01-06,HDFCLIFE,0.0210685219217643,57.81249999999997,1.0007368227151918,0.0094885517115452,0.8203087836092131,0.0,0.036995067324356645,0.039281181107622354,1.0227063556759315,1.0234599089497645,1.2380345680576106,0
2026-01-06,HINDALCO,0.0898733445144872,89.90129081245257,1.040346730275458,0.0128715331016955,1.039007693220739,0.0,0.052852114643276105,0.07944781761942954,1.0861796677771502,1.1300034658636415,1.9539157479660407,0
2026-01-06,HINDUNILVR,0.0590521948023585,82.37150586113604,0.9669497745622312,0.0089296042191658,0.9378694068099144,0.0,0.04377959535083931,0.060952130918001,1.0517252597106856,1.0169655027786515,1.2249510261531127,0
2026-01-06,ICICIBANK,0.0312020460358055,66.189111747851,0.9959803189386286,0.0093980760644274,0.8186430914388171,0.0,0.05470852017937222,0.04502369668246442,1.037425843018768,1.0332557220050083,1.9582682557157833,1
2026-01-06,INDIGO,-0.0277912739286755,52.53784505788068,0.9241047803845476,0.0134392932544019,-0.3374812501585466,0.0,-0.02113296154975053,-0.014091446590461132,0.9946910045335242,0.9191987122949374,0.29463781398469685,0
2026-01-06,INFY,-0.045809659090909,54.09418752651676,1.0357835912239006,0.0117126599328365,-0.4205458154310776,0.0,-0.01079887102711985,-0.026508061107420988,0.9922726811119216,1.0277797611154744,0.6944806644743877,0
2026-01-06,ITC,-0.1496150980879066,12.571067593177505,0.9771015373578964,0.023528641728966,-3.032777234855473,0.0,-0.058815445925518794,-0.15266608932327108,0.8729845134153337,0.8529945101477576,2.2027861146202463,0
2026-01-06,JIOFIN,-0.0006694560669455,55.80985915492962,0.9827703900562336,0.0109411865760496,0.1196213959561871,0.0,0.009638146770375444,0.005388112476848006,1.0066508754035624,0.989306673470808,1.5180713496148068,0
2026-01-06,JSWSTEEL,0.074344689012695,83.6324479540558,0.9739985626469624,0.0152458466933919,0.636722006781536,-0.9327,0.0040973111395645745,0.07483552631578938,1.05333381091391,1.0259456178175956,0.9003246180716211,0
2026-01-06,KOTAKBANK,-0.0015350979206399,40.7786885245902,1.016163354878851,0.0096521719288484,-0.3203971577191012,0.0,-0.032194066191721604,-0.008224748174845087,0.9896283591414061,1.0056240735083837,2.1549892866741946,0
2026-01-06,LT,0.0167468814458304,64.91841491841498,1.011267310238437,0.0065921661079278,0.2266888832263645,0.0,4.8304511641505954e-05,0.02305240530724184,1.0174589328058385,1.028922958256631,0.9674228955796842,0
2026-01-06,M&M,0.0467000304144662,73.1049971925884,0.9992769263092413,0.009404254162389,0.6507079494923951,0.0,0.006540813613400642,0.04485109436670265,1.0336786574410335,1.0329312315991388,0.8313821225803504,0
2026-01-06,MARUTI,0.0386209381944862,80.73394495412845,1.0238571230756297,0.0081924399788411,1.0944060738151815,0.0,0.03495331577687333,0.041937816341287126,1.0440358276000519,1.0689435188344734,0.6306706606319635,0
2026-01-06,MAXHEALTH,-0.0241276911655531,43.80069524913091,0.9619454707652078,0.0140322738054593,-0.1721229937410876,0.0,0.002096436058700135,-0.02113003816438619,0.987074912941044,0.949512241809599,0.7808292441207745,0
